0 [main] INFO kafka.utils.VerifiableProperties  - Verifying properties
3921583 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
3921584 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 23 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
3921586 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 23 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
4001229 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Handling 1 events
4001231 [main] INFO kafka.client.ClientUtils$  - Fetching metadata from broker BrokerEndPoint(0,localhost,9092) with correlation id 24 for 1 topic(s) Set(earth_to_curiosity_5)
4001239 [main] DEBUG kafka.network.BlockingChannel  - Created socket with SO_TIMEOUT = 10000 (requested 10000), SO_RCVBUF = 530904 (requested -1), SO_SNDBUF = 102400 (requested 102400), connectTimeoutMs = 10000.
4001242 [main] INFO kafka.producer.SyncProducer  - Connected to localhost:9092 for producing
4001248 [main] INFO kafka.producer.SyncProducer  - Disconnecting from localhost:9092
4001250 [main] DEBUG kafka.client.ClientUtils$  - Successfully fetched metadata for 1 topic(s) Set(earth_to_curiosity_5)
4001250 [main] INFO kafka.producer.SyncProducer  - Disconnecting from zion-mainframe:9092
4001253 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Getting broker partition info for topic earth_to_curiosity_5
4001257 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Partition [earth_to_curiosity_5,0] has leader 0
4001258 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Broker partitions registered for topic: earth_to_curiosity_5 are 0
4001262 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
4001277 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 26 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
4001281 [main] DEBUG kafka.network.BlockingChannel  - Created socket with SO_TIMEOUT = 10000 (requested 10000), SO_RCVBUF = 530904 (requested -1), SO_SNDBUF = 102400 (requested 102400), connectTimeoutMs = 10000.
4001281 [main] INFO kafka.producer.SyncProducer  - Connected to zion-mainframe:9092 for producing
4001290 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 26 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
4236027 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Handling 1 events
4236028 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Getting broker partition info for topic earth_to_curiosity_5
4236032 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Partition [earth_to_curiosity_5,0] has leader 0
4236032 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Broker partitions registered for topic: earth_to_curiosity_5 are 0
4236032 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
4236033 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 28 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
4236040 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 28 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
4326095 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Handling 1 events
4326095 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Getting broker partition info for topic earth_to_curiosity_5
4326096 [main] DEBUG kafka.producer.BrokerPartitionInfo  - Partition [earth_to_curiosity_5,0] has leader 0
4326096 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Broker partitions registered for topic: earth_to_curiosity_5 are 0
4326096 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Sending 1 messages with no compression to [earth_to_curiosity_5,0]
4326097 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sending messages with correlation id 30 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
4326098 [main] DEBUG kafka.producer.async.DefaultEventHandler  - Producer sent messages with correlation id 30 for topics [earth_to_curiosity_5,0] to broker 0 on zion-mainframe:9092
